9137,3,91,91,100,50,1,15,1,1
9115,3,78,31,40,20,1,11,1,0
9121,4,78,11,14,60,2,12,1,0
9171,4,104,104,100,30,2,11,1,1
9134,4,91,91,100,20,2,11,1,0
9180,4,66,66,100,20,2,15,1,1
9115,4,65,63,97,20,2,11,1,1
9115,4,117,86,74,20,2,11,1,1
9139,3,78,78,100,30,2,11,1,0
9123,4,26,26,100,50,1,15,1,0
9134,4,78,78,100,20,1,11,1,1
9115,4,52,52,100,30,1,12,1,1
9135,4,91,91,100,30,1,11,1,0
9121,4,104,104,100,20,1,11,1,1
9159,4,78,78,100,40,1,15,1,0
9174,4,39,0,0,20,2,11,0,1
9127,2,78,78,100,30,1,15,1,1
9135,4,79,79,100,20,1,15,0,1
9156,4,110,110,100,30,1,12,0,1
9155,2,104,83,80,10,2,15,1,1
9115,4,0,0,0,20,2,11,1,1
9115,4,91,91,100,20,2,11,1,1
9134,4,39,30,77,40,1,11,1,1
9174,4,78,78,100,30,2,15,1,1
9174,4,104,104,100,30,2,12,1,1
9114,4,136,136,100,20,1,15,0,1
9114,4,92,92,100,20,2,11,0,0
9115,3,65,65,100,20,2,12,1,1
9115,3,78,78,100,20,1,11,1,0
9174,4,117,117,100,20,2,13,1,0
9171,4,13,9,69,40,1,,1,1
9115,3,110,30,27,20,2,10,1,0
9158,2,91,91,100,10,1,15,1,0
9174,4,78,78,100,60,2,9,1,0
9173,2,118,118,100,40,2,15,1,1
9139,4,104,104,100,30,2,11,1,0
9124,4,65,65,100,20,2,11,1,0
9173,4,78,78,100,40,2,9,1,1
9173,3,78,78,100,30,2,12,1,0
9174,4,104,104,100,40,2,11,1,0
9115,4,78,73,94,20,2,10,1,1
9134,2,110,97,88,20,1,15,0,0
9126,4,78,78,100,40,1,13,1,1
9171,4,26,14,54,50,1,12,1,0
9114,2,162,162,100,20,1,15,1,1
9114,3,110,48,44,20,1,11,1,0
9173,2,91,91,100,20,2,15,1,1
9124,4,91,91,100,20,2,11,1,0
9175,4,105,102,97,30,2,14,1,1
9114,4,64,64,100,30,2,11,1,0
9155,3,104,104,100,20,2,15,1,1
9174,4,78,78,100,30,2,14,1,1
9175,4,65,65,100,40,2,14,1,1
9174,3,65,65,100,20,2,15,0,0
9155,4,53,53,100,30,1,15,0,0
9171,3,104,104,100,40,1,15,1,1
9171,4,104,104,100,30,2,11,1,0
9173,4,91,0,0,20,2,11,0,0
9126,2,110,107,97,30,1,15,1,1
9155,4,104,98,94,20,2,12,1,0
9115,4,110,110,100,20,2,11,1,1
9123,1,143,0,0,50,2,15,1,0
9175,4,137,137,100,40,2,12,0,0
9155,2,163,163,100,10,2,15,1,1
9137,4,78,78,100,30,1,11,0,0
9114,4,78,78,100,30,1,15,1,0
9174,4,143,143,100,20,1,12,1,1
9147,4,117,104,89,30,1,11,1,0
9123,4,104,104,100,40,1,11,1,1
9158,4,91,91,100,20,2,10,1,1
9175,3,91,91,100,50,1,9,1,1
9114,1,110,64,58,20,1,15,1,0
9155,2,130,130,100,20,1,15,1,1
9142,4,104,104,100,20,1,15,1,1
9115,4,39,39,100,30,2,13,0,0
9126,2,65,65,100,30,1,15,1,1
9134,4,78,78,100,30,1,15,1,1
9114,4,130,130,100,20,1,11,1,1
9139,4,78,78,100,30,1,11,1,1
9114,4,149,149,100,40,1,11,1,1
9174,4,104,104,100,20,2,12,1,1
9175,4,78,78,100,50,2,12,1,1
9134,4,71,35,49,20,2,9,0,1
9134,3,78,78,100,20,1,15,1,1
9155,1,104,104,100,10,2,15,1,0
9124,1,26,26,100,20,2,11,0,0
9174,4,117,117,100,20,2,12,1,0
9115,4,13,13,100,60,1,10,1,1
9121,3,130,130,100,40,1,12,1,0
9114,4,65,65,100,20,2,15,0,1
9174,2,78,78,100,40,1,15,1,1
9114,4,110,109,99,20,1,11,1,0
9147,4,65,65,100,30,1,11,0,0
9123,4,105,26,25,30,1,12,0,1
9171,4,130,130,100,30,1,11,1,1
9137,2,110,107,97,20,1,9,1,1
9156,4,52,52,100,40,1,11,1,1
9114,2,131,131,100,10,2,15,0,1
9114,2,104,102,98,20,2,15,1,1
9114,3,137,10,7,20,2,11,0,0
9156,4,78,78,100,20,2,15,0,1
9115,4,78,78,100,30,2,15,1,0
9174,4,117,117,100,20,1,11,1,0
9155,3,104,104,100,20,2,9,1,1
9171,2,156,156,100,30,1,15,1,1
9142,4,130,130,100,30,1,12,1,1
9174,4,104,104,100,30,2,11,1,0
9139,2,105,105,100,20,2,9,1,1
9142,4,39,39,100,30,1,,0,0
9175,4,78,78,100,50,2,14,1,0
9177,4,156,156,100,40,1,12,1,1
9171,4,104,104,100,40,1,15,1,1
9123,3,143,143,100,40,1,15,1,1
9114,4,129,129,100,20,1,11,1,1
9115,4,13,13,100,20,2,,0,0
9115,4,78,78,100,20,2,15,1,0
9139,4,91,86,95,30,2,10,1,0
9115,4,131,131,100,20,2,11,1,0
9115,4,104,104,100,30,2,11,1,0
9124,4,105,104,99,20,1,15,1,1
9124,3,78,78,100,20,1,15,0,0
9139,2,78,78,100,20,1,15,1,0
9174,1,52,52,100,20,1,15,1,0
9174,4,26,26,100,20,2,11,0,0
9115,4,78,78,100,30,1,12,1,0
9114,4,110,107,97,30,2,11,1,1
9126,2,79,79,100,30,1,15,1,1
9115,4,78,78,100,20,2,11,1,1
9174,3,117,117,100,30,2,15,1,1
9135,2,78,78,100,40,2,15,1,1
9124,4,26,26,100,20,2,10,0,0
9114,4,117,96,82,20,2,11,1,0
9135,4,13,11,85,30,2,15,1,0
9115,3,78,16,21,20,2,12,1,0
9175,4,78,78,100,30,2,14,1,0
9114,4,144,144,100,30,1,12,1,0
9171,4,104,104,100,50,1,9,1,1
9123,4,106,106,100,50,1,12,1,1
9159,4,118,103,87,20,2,15,0,1
9147,4,104,104,100,20,1,15,1,1
9134,3,65,65,100,30,1,13,1,0
9156,4,91,78,86,30,2,12,1,1
9174,2,91,91,100,60,2,15,1,1
9137,3,78,78,100,20,1,15,1,0
9135,4,110,110,100,40,1,11,0,0
9134,4,91,91,100,40,1,15,1,0
9174,4,39,39,100,30,2,14,1,1
9174,4,104,104,100,30,2,12,1,1
9174,2,136,136,100,30,2,15,1,1
9142,4,91,91,100,30,1,15,1,0
9173,4,78,78,100,30,2,15,1,0
9174,4,143,143,100,20,1,12,1,1
9180,1,26,6,23,30,2,12,0,0
9115,4,110,110,100,20,2,15,0,1
9124,4,118,118,100,20,2,15,1,0
9171,3,143,143,100,30,2,15,1,1
9123,1,130,130,100,50,1,15,1,0
9127,1,111,103,93,20,1,12,1,0
9124,4,78,78,100,20,1,11,1,0
9171,4,78,78,100,20,1,11,1,1
9134,3,91,91,100,20,2,15,0,1
9114,2,78,78,100,50,1,15,1,0
9171,3,130,100,77,40,1,11,1,0
9126,4,78,78,100,50,1,13,1,1
9114,2,162,162,100,20,1,15,1,1
9115,4,91,91,100,20,2,15,1,0
9125,2,169,169,100,20,1,15,1,1
9137,3,78,41,53,20,2,11,1,0
9124,4,91,91,100,20,2,11,1,0
9171,4,143,130,91,20,2,12,1,1
9180,2,65,65,100,30,2,12,1,1
9171,3,78,78,100,20,2,15,1,1
9137,4,169,169,100,30,1,15,1,0
9174,1,104,64,62,30,2,15,1,0
9124,4,79,79,100,20,1,15,1,0
9147,4,123,123,100,20,1,15,1,1
9123,4,130,130,100,30,1,11,1,1
9155,4,91,91,100,30,1,13,0,1
9174,4,65,65,100,40,1,14,0,0
9115,4,91,91,100,20,1,11,1,0
9177,2,157,157,100,50,2,15,1,1
9115,4,78,78,100,20,2,11,1,0
9114,4,78,78,100,20,2,11,1,1
9159,4,39,39,100,30,2,15,0,1
9171,4,91,91,100,40,2,12,1,1
9174,3,91,91,100,40,2,15,1,1
9142,3,137,124,91,20,1,15,1,1
9175,4,78,78,100,40,2,12,1,1
9115,2,131,131,100,20,1,15,1,0
9114,4,39,39,100,20,1,11,1,0
9171,4,78,78,100,40,1,,0,1
9142,2,110,110,100,20,1,15,1,1
9126,4,78,78,100,30,1,11,1,1
9115,3,78,78,100,30,1,15,1,1
9155,1,104,104,100,20,2,15,1,0
9134,4,105,105,100,20,2,11,1,1
9174,1,136,132,97,50,2,15,1,0
9180,4,118,118,100,30,2,11,1,0
9123,4,106,106,100,40,2,15,1,1
9115,4,78,78,100,20,1,15,1,0
9134,4,26,16,62,20,1,11,1,0
9175,4,78,78,100,40,1,14,1,0
9174,4,78,78,100,30,1,15,0,1
9135,4,104,98,94,40,1,15,1,1
9175,3,52,42,81,50,1,12,1,0
9174,4,78,78,100,40,2,13,1,1
9171,4,65,65,100,40,2,15,0,0
9139,4,105,105,100,30,1,12,1,0
9142,4,130,130,100,30,1,11,0,0
9180,4,52,52,100,20,1,12,1,1
9175,4,78,78,100,60,1,12,1,0
9173,4,117,117,100,50,2,15,1,0
9127,2,105,105,100,10,2,15,1,1
9135,4,78,78,100,30,1,11,1,1
9134,3,78,78,100,20,1,15,0,0
9115,4,78,65,83,30,2,11,1,1
9134,2,110,75,68,20,2,15,1,0
9173,4,156,156,100,40,2,12,1,1
9114,4,52,50,96,30,1,11,0,1
9139,4,78,78,100,20,2,11,1,1
9174,4,117,117,100,20,2,15,1,0
9123,3,118,118,100,50,1,15,1,1
9137,4,65,65,100,30,1,11,1,0
9180,2,136,136,100,10,1,9,1,1
9121,4,104,104,100,20,1,15,1,1
9135,2,91,91,100,20,1,15,1,1
9134,3,91,91,100,20,2,15,1,1
9139,4,39,39,100,20,2,11,1,0
9171,2,156,156,100,30,2,9,1,1
9175,4,78,78,100,40,2,14,1,1
9175,4,91,78,86,30,2,12,1,0
9156,4,65,29,45,50,1,,1,0
9158,1,91,91,100,20,2,15,1,0
9121,4,39,0,0,50,2,15,0,1
9114,4,104,104,100,20,2,11,1,1
9126,2,39,39,100,20,1,15,1,0
9174,4,91,91,100,30,2,11,1,1
9124,4,78,78,100,50,2,11,1,1
9114,4,170,157,92,30,1,11,1,1
9174,4,78,78,100,50,2,11,1,0
9159,3,92,92,100,30,2,13,1,1
9123,4,156,156,100,60,1,12,1,1
9180,1,111,0,0,20,2,15,1,0
9115,4,110,110,100,20,1,10,1,1
9134,4,78,78,100,30,1,10,1,1
9174,4,137,132,96,20,1,11,1,0
9147,2,136,136,100,20,1,15,1,1
9123,4,91,91,100,60,2,12,1,0
9115,3,65,53,82,20,2,10,1,0
9134,2,78,78,100,50,2,15,1,1
9125,4,78,78,100,30,2,15,1,0
9114,4,118,118,100,40,1,11,1,0
9134,4,78,78,100,20,2,,1,0
9134,4,39,39,100,30,2,11,0,0
9159,1,105,105,100,20,2,15,1,0
9124,4,52,52,100,20,2,15,1,0
9175,4,78,78,100,30,2,12,1,0
9147,1,78,0,0,20,1,15,1,0
9155,2,117,117,100,20,2,9,1,1
9114,3,105,105,100,40,1,15,1,1
9155,1,104,104,100,10,1,15,1,0
9171,1,105,105,100,20,1,15,0,0
9155,2,104,104,100,20,2,15,1,1
9175,4,78,78,100,20,2,11,1,1
9174,2,78,78,100,20,1,15,1,1
9137,4,105,0,0,30,1,11,1,0
9134,4,91,91,100,40,1,15,1,0
9127,2,78,78,100,40,1,15,1,1
9174,1,117,117,100,40,1,15,1,0
9158,4,0,0,0,20,1,11,1,1
9158,4,78,69,88,20,1,11,1,1
9175,4,78,78,100,30,2,14,1,0
9155,4,91,91,100,20,2,11,1,0
9159,4,65,65,100,20,2,15,0,0
9139,3,132,132,100,20,1,15,1,1
9175,4,78,78,100,50,1,12,1,1
9137,3,91,91,100,20,1,15,1,1
9175,4,78,78,100,40,2,14,1,0
9171,1,130,130,100,40,2,15,1,0
9175,4,110,110,100,30,2,12,0,1
9126,4,78,72,92,20,1,12,1,1
9114,3,104,104,100,30,2,11,1,0
9159,4,78,36,46,20,2,11,0,0
9114,4,105,105,100,20,2,11,1,0
9180,4,104,97,93,20,2,12,1,0
9142,4,156,156,100,30,2,12,1,1
9175,4,65,65,100,50,2,12,1,0
9142,2,78,78,100,30,2,15,1,1
9142,3,104,104,100,20,1,12,0,1
9134,1,78,78,100,20,1,15,1,0
9142,2,105,85,81,20,1,10,1,1
9175,3,26,26,100,40,2,15,0,1
9123,1,156,21,13,40,1,15,1,0
9180,4,150,150,100,40,2,11,1,1
9175,4,65,65,100,30,2,14,1,1
9174,4,91,91,100,30,2,15,1,1
9175,4,92,91,99,60,1,13,1,1
9158,4,78,77,99,20,1,12,1,1
9139,4,117,104,89,20,1,14,1,0
9171,4,65,65,100,40,1,15,1,1
9139,2,78,63,81,30,1,15,1,1
9114,4,130,130,100,20,2,11,1,1
9175,4,78,78,100,60,1,14,1,1
9121,2,117,117,100,40,1,15,1,1
9180,3,105,105,100,50,1,9,1,1
9155,1,104,91,88,20,1,15,1,0
9134,4,78,78,100,20,1,10,1,0
9156,4,92,92,100,30,1,11,1,0
9134,4,104,104,100,30,2,15,0,0
9155,4,110,110,100,20,2,11,1,0
9139,3,97,34,35,40,2,11,1,0
9175,4,78,78,100,60,1,12,1,0
9114,4,39,2,5,40,2,15,0,0
9134,4,78,77,99,20,2,15,0,0
9155,4,130,130,100,20,2,15,1,1
9174,3,117,117,100,50,1,15,1,1
9135,4,106,106,100,30,1,15,1,0
9123,4,104,104,100,50,1,11,1,0
9123,3,106,0,0,30,1,15,1,1
9134,4,39,34,87,30,1,11,0,1
9159,4,131,131,100,20,1,15,1,1
9114,4,117,117,100,20,1,11,1,0
9123,4,13,13,100,40,1,12,0,0
9171,3,117,117,100,40,1,9,1,1
9115,4,104,104,100,30,2,15,1,0
9175,3,104,104,100,40,2,15,1,1
9171,2,143,143,100,60,2,9,1,1
9175,3,78,53,68,30,2,14,1,0
9124,3,66,66,100,40,2,15,1,0
9115,4,78,78,100,30,2,11,1,1
9175,4,91,91,100,40,2,12,1,0
9155,4,104,104,100,30,2,11,1,1
9124,4,91,91,100,50,2,12,1,0
9134,4,65,65,100,20,2,11,0,0
9115,4,105,79,75,30,1,11,0,1
9147,4,117,104,89,20,1,11,1,1
9174,4,78,78,100,20,2,11,1,1
9174,4,78,78,100,20,2,11,1,0
9180,4,150,150,100,20,2,11,1,1
9134,2,78,78,100,10,2,15,1,0
9114,4,52,47,90,20,2,10,1,1
9175,4,78,78,100,40,2,14,1,1
9115,3,78,71,91,20,1,11,1,0
9175,4,79,79,100,60,2,14,1,0
9123,2,130,130,100,40,1,15,1,1
9142,3,117,117,100,20,1,9,1,1
9174,4,131,131,100,20,1,15,0,0
9125,4,130,130,100,40,1,14,1,0
9123,4,52,52,100,60,1,15,1,1
9134,4,79,79,100,20,1,9,1,1
9171,4,143,143,100,30,1,12,1,1
9134,3,66,66,100,20,1,15,1,1
9123,4,104,103,99,50,2,15,1,1
9142,4,157,157,100,30,1,12,1,1
9147,4,26,26,100,20,1,15,0,0
9147,4,78,0,0,20,2,11,0,0
9175,4,78,78,100,40,2,11,1,0
9124,4,40,40,100,20,2,11,1,0
9175,3,78,78,100,30,2,14,1,1
9171,4,130,130,100,30,1,11,1,1
9174,4,104,104,100,50,1,11,1,0
9137,4,78,78,100,50,1,11,1,1
9135,4,39,39,100,40,1,15,1,0
9175,4,52,52,100,50,2,14,1,1
9159,4,78,78,100,30,2,11,1,1
9173,4,52,52,100,20,2,11,1,0
9135,4,13,0,0,20,2,,0,1
9155,2,144,144,100,20,2,15,1,1
9134,4,78,72,92,20,2,11,1,0
9174,4,117,117,100,40,2,11,1,0
9114,2,130,130,100,30,2,15,1,1
9158,1,13,12,92,20,1,15,0,0
9174,4,91,91,100,40,2,9,1,1
9114,4,105,105,100,20,2,11,0,0
9159,3,157,144,92,20,2,15,1,1
9142,3,52,51,98,20,1,15,1,1
9147,1,78,78,100,20,2,15,1,0
9135,4,119,119,100,20,2,15,1,1
9115,4,78,68,87,20,1,11,1,1
9159,4,78,78,100,40,2,11,1,0
9124,3,78,78,100,40,2,13,1,0
9174,4,130,130,100,30,2,15,0,0
9135,1,110,108,98,20,1,15,1,0
9175,4,78,78,100,40,1,11,1,1
9171,4,130,130,100,50,2,11,1,1
9114,4,13,13,100,40,1,11,0,1
9159,3,131,125,95,20,2,15,0,0
9139,4,39,36,92,20,2,15,0,1
9180,4,105,105,100,20,2,11,1,1
9175,4,78,78,100,40,2,11,1,1
9175,4,13,13,100,40,2,11,0,0
9147,4,91,91,100,30,2,11,1,0
9174,3,104,104,100,40,2,11,1,0
9180,4,0,0,0,40,1,14,0,0
9180,4,39,0,0,40,1,14,0,0
9115,4,104,104,100,40,1,14,1,1
9121,4,104,104,100,40,1,12,1,0
9142,1,105,88,84,30,1,15,1,0
9175,4,110,110,100,40,2,12,1,0
9115,3,78,78,100,20,1,11,1,0
9175,4,78,78,100,30,2,11,1,1
9123,2,170,169,99,40,1,15,1,1
9142,4,156,156,100,30,1,11,1,1
9174,3,104,104,100,30,2,14,1,0
9175,4,78,78,100,40,2,12,1,1
9174,4,91,91,100,20,2,11,1,1
9135,4,78,53,68,20,2,15,1,0
9139,1,78,78,100,20,2,12,1,0
9114,4,13,13,100,40,2,12,0,0
9175,4,78,78,100,40,2,14,1,1
9147,4,105,94,90,20,1,15,1,1
9135,1,78,78,100,30,1,15,1,0
9134,4,104,104,100,20,1,11,1,0
9147,3,78,55,71,30,1,11,1,0
9124,3,78,78,100,20,2,11,1,0
9174,4,0,0,0,20,2,11,0,0
9174,4,111,111,100,20,2,11,0,0
9123,4,39,39,100,20,1,15,1,0
9180,3,106,106,100,20,1,15,0,1
9156,4,79,39,49,20,1,11,1,1
9147,4,91,78,86,40,1,11,1,0
9171,3,78,78,100,20,1,15,1,0
9159,4,26,13,50,30,2,11,1,1
9155,2,104,104,100,10,2,15,1,1
9114,4,169,169,100,30,2,13,1,1
9115,4,91,79,87,20,2,10,1,0
9155,4,104,104,100,30,2,11,1,0
9147,4,106,90,85,20,1,15,0,1
9158,2,91,88,97,20,2,15,1,0
9139,4,104,104,100,20,2,11,1,1
9155,4,104,104,100,60,1,11,0,0
9139,4,78,78,100,20,1,11,1,1
9137,4,105,105,100,30,1,10,1,0
9177,3,130,130,100,30,2,12,1,0
9139,4,92,92,100,40,2,11,1,0
9175,4,110,110,100,40,2,12,1,0
9115,4,78,78,100,30,2,15,0,0
9173,4,97,97,100,40,2,15,1,1
9139,2,78,78,100,10,2,15,1,1
9115,4,79,78,99,20,2,11,1,0
9175,3,78,18,23,20,2,12,1,0
9123,4,78,78,100,40,1,11,1,0
9156,4,117,91,78,30,1,15,0,0
9174,4,26,26,100,20,2,12,1,0
9171,4,78,78,100,30,1,15,1,1
9123,2,131,130,99,30,2,15,1,1
9123,4,117,104,89,50,1,15,1,1
9139,4,78,63,81,40,1,15,0,1
9123,4,130,130,100,30,1,12,1,0
9175,4,78,78,100,40,2,12,1,1
9171,4,65,57,88,50,1,12,1,0
9171,4,79,79,100,20,1,15,1,1
9115,4,104,104,100,20,1,11,1,0
9114,4,110,110,100,20,1,11,1,1
9171,4,13,13,100,30,1,11,1,1
9174,4,79,79,100,30,1,15,1,1
9114,3,110,110,100,20,2,11,1,0
9123,4,104,104,100,40,1,11,1,1
9142,3,65,65,100,30,1,15,0,0
9159,2,78,78,100,40,2,15,1,1
9175,4,26,26,100,50,2,14,1,1
9173,4,156,156,100,40,2,15,1,1
9175,4,78,78,100,50,2,12,1,1
9137,4,39,39,100,30,1,15,0,0
9115,4,234,168,72,50,1,10,1,0
9115,4,132,132,100,20,1,12,0,0
9115,4,131,131,100,20,2,11,1,0
9139,4,66,66,100,20,2,11,0,0
9115,4,110,101,92,20,2,11,1,0
9174,2,104,103,99,20,1,15,1,1
9115,4,110,110,100,20,2,11,1,0
9137,4,78,78,100,30,1,11,1,0
9134,2,105,105,100,20,1,15,1,1
9173,4,130,130,100,30,2,15,1,0
9135,2,132,130,98,50,1,15,1,1
9142,4,117,117,100,20,1,11,1,0
9121,4,78,69,88,20,2,11,1,1
9115,4,110,110,100,30,1,12,1,1
9134,3,52,52,100,20,2,9,0,1
9174,4,39,39,100,30,2,11,1,1
9177,4,130,130,100,40,2,11,1,1
9174,4,169,169,100,20,2,11,1,0
9121,4,53,53,100,30,1,11,1,0
9125,4,176,176,100,20,1,11,1,0
9121,4,117,117,100,30,1,15,0,1
9142,4,130,130,100,20,1,11,1,1
9155,2,110,110,100,10,2,15,1,1
9175,4,78,78,100,60,1,14,1,1
9139,4,118,118,100,30,1,15,1,0
9115,4,78,78,100,30,2,11,1,0
9173,4,52,52,100,20,2,12,1,1
9175,4,78,78,100,30,2,12,1,0
9121,4,162,162,100,30,1,11,1,1
9115,3,105,105,100,30,1,15,1,1
9134,4,104,0,0,40,2,11,0,0
9174,4,143,143,100,40,2,13,1,0
9114,4,110,107,97,40,1,11,1,1
9126,4,78,78,100,20,2,11,1,1
9139,4,110,104,95,20,1,11,1,1
9142,2,97,97,100,20,1,15,1,1
9115,4,110,107,97,20,2,11,1,1
9126,4,91,65,71,30,1,10,1,1
9147,4,105,105,100,20,1,15,0,0
9134,4,78,78,100,30,1,11,1,1
9139,4,104,104,100,30,1,11,1,1
9159,2,123,110,89,20,2,9,0,1
9134,1,78,59,76,40,1,15,1,0
9126,4,78,78,100,40,1,11,1,1
9127,1,79,79,100,0,1,15,1,0
9171,4,104,91,88,50,1,15,1,1
9158,1,13,13,100,20,2,12,1,0
9115,4,104,0,0,20,2,11,1,1
9115,4,104,68,65,20,1,12,1,1
9158,1,13,13,100,20,2,15,1,0
9175,4,39,0,0,30,2,14,1,1
9174,4,130,130,100,50,2,11,1,1
9115,3,97,94,97,20,1,10,1,1
9180,4,92,92,100,20,2,11,1,0
9155,4,39,39,100,20,1,15,0,1
9171,4,163,159,98,20,1,12,1,0
9174,4,52,52,100,20,2,15,0,1
9137,4,79,75,95,30,1,15,0,1
9123,4,52,52,100,40,1,12,0,1
9134,4,104,6,6,40,2,15,0,0
9159,4,78,78,100,20,2,11,1,1
9114,4,78,78,100,20,1,15,1,1
9156,4,104,78,75,30,2,12,1,1
9171,4,0,0,0,40,1,12,1,1
9114,4,118,118,100,30,2,11,1,0
9135,4,104,104,100,20,2,15,1,0
9134,1,52,52,100,20,2,13,0,0
9175,1,26,26,100,20,2,15,1,0
9123,4,106,106,100,40,2,15,1,1
9175,2,78,78,100,30,2,15,1,1
9171,4,39,39,100,50,1,15,1,0
9142,4,0,0,0,30,1,12,0,0
9142,4,26,26,100,30,1,12,0,0
9180,3,78,78,100,20,1,15,1,1
9174,3,78,78,100,50,2,15,1,1
9126,1,105,48,46,40,1,15,1,0
9173,4,117,117,100,20,2,12,1,0
9159,4,110,110,100,20,2,11,1,0
9180,2,150,142,95,20,2,15,1,1
9134,4,79,79,100,50,1,11,1,0
9124,4,105,105,100,30,2,15,0,0
9142,4,130,130,100,30,1,15,1,1
9174,4,13,13,100,20,1,11,0,0
9126,4,78,78,100,60,1,14,1,1
9114,4,105,105,100,40,2,11,1,0
9174,3,78,3,4,40,2,12,1,0
9174,1,104,56,54,20,2,15,1,0
9115,4,79,79,100,20,1,11,0,0
9123,4,91,91,100,40,1,11,1,0
9180,4,13,13,100,40,1,11,0,1
9115,4,91,89,98,20,1,10,1,1
9123,4,78,78,100,40,1,11,1,0
9171,2,78,12,15,20,2,10,1,0
9175,4,78,78,100,40,1,14,1,1
9114,4,78,75,96,30,1,15,1,1
9139,4,144,131,91,30,1,11,1,1
9175,4,78,78,100,60,2,12,1,1
9134,4,78,78,100,20,1,11,1,1
9171,4,13,13,100,40,2,12,1,1
9114,4,105,105,100,20,1,10,1,1
9142,4,130,130,100,20,1,15,1,1
9124,4,78,78,100,20,1,10,1,1
9158,2,78,78,100,20,1,15,1,1
9142,1,0,0,0,30,1,15,1,0
9142,1,84,45,54,30,1,15,1,0
9135,2,84,84,100,20,1,15,1,1
9114,2,105,104,99,30,1,15,1,1
9142,4,13,13,100,60,1,12,0,1
9174,4,131,131,100,40,2,12,1,0
9142,2,123,123,100,20,1,15,1,1
9134,4,105,105,100,30,1,15,0,1
9174,3,104,104,100,20,2,12,1,0
9135,4,52,52,100,20,1,10,0,0
9142,4,104,104,100,20,1,12,1,0
9174,3,78,78,100,30,2,14,1,0
9156,3,91,83,91,20,1,15,1,0
9115,3,123,123,100,20,1,15,1,1
9125,2,149,149,100,40,2,13,1,1
9174,4,104,104,100,40,2,12,0,0
9171,4,52,52,100,40,2,15,1,1
9174,4,91,91,100,30,2,12,1,1
9173,4,156,156,100,40,2,15,1,0
9174,1,110,67,61,50,2,15,1,0
9174,4,78,78,100,30,2,15,1,1
9114,4,104,104,100,20,2,11,1,1
9155,2,104,104,100,20,2,15,1,1
9115,4,130,130,100,20,1,10,1,1
9155,2,118,118,100,10,2,15,1,1
9155,4,39,39,100,20,2,11,0,0
9123,4,104,104,100,70,1,12,1,1
9175,4,78,78,100,30,1,14,1,1
9135,4,104,104,100,30,1,15,1,1
9180,4,65,65,100,30,2,12,1,0
9134,4,91,91,100,20,1,10,1,1
9159,1,91,75,82,20,1,15,1,0
9147,4,104,104,100,20,1,15,0,0
9175,3,118,118,100,40,2,15,1,1
9142,4,79,79,100,30,1,15,1,1
9115,2,131,12,9,40,2,15,1,0
9174,4,130,130,100,40,2,12,1,1
9171,4,156,156,100,30,1,11,1,1
9134,4,118,118,100,20,1,11,1,0
9171,4,162,162,100,50,1,14,1,1
9115,3,39,39,100,20,1,11,1,0
9123,3,78,78,100,30,1,12,1,1
9142,3,0,0,0,20,1,15,0,1
9142,3,92,92,100,20,1,15,0,1
9134,4,105,105,100,20,2,9,1,0
9174,4,130,129,99,20,2,11,1,1
9125,3,91,91,100,40,2,15,1,1
9180,4,39,35,90,20,2,11,0,1
9174,2,91,91,100,20,2,9,1,0
9155,3,150,150,100,10,2,15,1,1
9114,4,156,151,97,20,1,10,1,1
9115,4,79,79,100,20,1,11,1,1
9127,4,78,78,100,50,1,11,1,1
9174,4,104,104,100,30,1,13,1,0
9174,4,78,78,100,40,2,14,1,1
9126,4,78,28,36,20,1,10,1,0
9135,4,78,78,100,20,2,11,1,0
9134,4,105,105,100,30,2,11,0,0
9155,4,144,144,100,20,2,13,1,1
9114,3,104,97,93,20,2,11,1,0
9175,4,78,78,100,40,2,14,1,1
9134,4,78,78,100,20,2,11,0,0
9134,4,79,79,100,30,1,11,1,0
9123,4,104,103,99,40,2,12,1,1
9158,2,78,71,91,20,1,15,1,1
9125,2,78,78,100,40,1,15,1,1
9174,3,78,78,100,40,2,11,1,0
9175,4,65,65,100,40,2,13,1,1
9175,4,78,78,100,50,2,11,0,1
9134,4,79,79,100,20,1,15,1,1
9158,3,65,55,85,40,2,12,1,0
9115,4,105,105,100,20,2,11,1,1
9159,3,78,78,100,30,1,15,0,1
9124,4,78,78,100,30,2,15,1,0
9155,2,105,105,100,40,2,15,1,1
9115,4,78,72,92,20,2,15,1,1
9147,4,150,137,91,30,2,11,1,1
9142,2,110,110,100,20,1,15,1,1
9115,3,136,0,0,20,1,12,0,0
9171,2,169,169,100,20,1,15,1,1
9142,4,91,91,100,30,1,9,0,0
9115,4,65,65,100,20,1,11,1,0
9180,3,79,79,100,20,1,11,1,0
9142,2,91,91,100,30,1,10,1,0
9175,4,78,78,100,30,2,12,1,1
9159,4,52,52,100,30,2,12,0,0
9115,4,110,110,100,20,1,10,1,1
9174,4,78,78,100,20,2,11,1,0
9121,4,117,117,100,40,1,11,1,0
9171,4,78,78,100,40,2,9,1,1
9180,4,39,39,100,20,2,11,0,0
9159,4,65,65,100,40,2,11,0,0
9175,4,78,78,100,50,2,14,1,1
9174,4,105,105,100,30,2,15,1,1
9134,2,137,137,100,20,2,15,1,1
9142,4,104,104,100,40,2,11,0,0
9175,4,110,110,100,40,2,12,1,0
9147,4,93,93,100,30,1,15,1,0
9126,4,78,78,100,50,1,12,1,1
9171,4,156,156,100,30,2,11,1,1
