9121,4,104,104,100,20,1,11,1,1
9159,4,78,78,100,40,1,15,1,0
9174,4,39,0,0,20,2,11,0,1
9127,2,78,78,100,30,1,15,1,1
9135,4,79,79,100,20,1,15,0,1
9156,4,110,110,100,30,1,12,0,1
9155,2,104,83,79.81,10,2,15,1,1
9115,4,0,0,0,20,2,11,1,1
9115,4,91,91,100,20,2,11,1,1
9134,4,39,30,76.92,40,1,11,1,1
9174,4,78,78,100,30,2,15,1,1
9174,4,104,104,100,30,2,12,1,1
9114,4,136,136,100,20,1,15,0,1
9114,4,92,92,100,20,2,11,0,0
9115,3,65,65,100,20,2,12,1,1
9115,3,78,78,100,20,1,11,1,0
9174,4,117,117,100,20,2,13,1,0
9171,4,13,9,69.23,40,1,,1,1
9115,3,110,30,27.27,20,2,10,1,0
9158,2,91,91,100,10,1,15,1,0
9174,4,78,78,100,60,2,9,1,0
9173,2,118,118,100,40,2,15,1,1
9139,4,104,104,100,30,2,11,1,0
9124,4,65,65,100,20,2,11,1,0
9173,4,78,78,100,40,2,9,1,1
9173,3,78,78,100,30,2,12,1,0
9174,4,104,104,100,40,2,11,1,0
9115,4,78,73,93.59,20,2,10,1,1
9134,2,110,97,88.18,20,1,15,0,0
9126,4,78,78,100,40,1,13,1,1
9171,4,26,14,53.85,50,1,12,1,0
9114,2,162,162,100,20,1,15,1,1
9114,3,110,48,43.64,20,1,11,1,0
9173,2,91,91,100,20,2,15,1,1
9124,4,91,91,100,20,2,11,1,0
9175,4,105,102,97.14,30,2,14,1,1
9114,4,64,64,100,30,2,11,1,0
9155,3,104,104,100,20,2,15,1,1
9174,4,78,78,100,30,2,14,1,1
9175,4,65,65,100,40,2,14,1,1
9174,3,65,65,100,20,2,15,0,0
9155,4,53,53,100,30,1,15,0,0
9171,3,104,104,100,40,1,15,1,1
9171,4,104,104,100,30,2,11,1,0
9173,4,91,0,0,20,2,11,0,0
9126,2,110,107,97.27,30,1,15,1,1
9155,4,104,98,94.23,20,2,12,1,0
9115,4,110,110,100,20,2,11,1,1
9123,1,143,0,0,50,2,15,1,0
9175,4,137,137,100,40,2,12,0,0
9155,2,163,163,100,10,2,15,1,1
9137,4,78,78,100,30,1,11,0,0
9114,4,78,78,100,30,1,15,1,0
9174,4,143,143,100,20,1,12,1,1
9147,4,117,104,88.89,30,1,11,1,0
9123,4,104,104,100,40,1,11,1,1
9158,4,91,91,100,20,2,10,1,1
9175,3,91,91,100,50,1,9,1,1
9114,1,110,64,58.18,20,1,15,1,0
9155,2,130,130,100,20,1,15,1,1
9142,4,104,104,100,20,1,15,1,1
9115,4,39,39,100,30,2,13,0,0
9126,2,65,65,100,30,1,15,1,1
9134,4,78,78,100,30,1,15,1,1
9114,4,130,130,100,20,1,11,1,1
9139,4,78,78,100,30,1,11,1,1
9114,4,149,149,100,40,1,11,1,1
9174,4,104,104,100,20,2,12,1,1
9175,4,78,78,100,50,2,12,1,1
9134,4,71,35,49.3,20,2,9,0,1
9134,3,78,78,100,20,1,15,1,1
9155,1,104,104,100,10,2,15,1,0
9124,1,26,26,100,20,2,11,0,0
9174,4,117,117,100,20,2,12,1,0
9115,4,13,13,100,60,1,10,1,1
9121,3,130,130,100,40,1,12,1,0
9114,4,65,65,100,20,2,15,0,1
9174,2,78,78,100,40,1,15,1,1
9114,4,110,109,99.09,20,1,11,1,0
9147,4,65,65,100,30,1,11,0,0
9123,4,105,26,24.76,30,1,12,0,1
9171,4,130,130,100,30,1,11,1,1
9137,2,110,107,97.27,20,1,9,1,1
9156,4,52,52,100,40,1,11,1,1
9114,2,131,131,100,10,2,15,0,1
9114,2,104,102,98.08,20,2,15,1,1
9114,3,137,10,7.3,20,2,11,0,0
9156,4,78,78,100,20,2,15,0,1
9115,4,78,78,100,30,2,15,1,0
9174,4,117,117,100,20,1,11,1,0
9155,3,104,104,100,20,2,9,1,1
9171,2,156,156,100,30,1,15,1,1
9142,4,130,130,100,30,1,12,1,1
9174,4,104,104,100,30,2,11,1,0
9139,2,105,105,100,20,2,9,1,1
9142,4,39,39,100,30,1,,0,0
9175,4,78,78,100,50,2,14,1,0
9177,4,156,156,100,40,1,12,1,1
9171,4,104,104,100,40,1,15,1,1
9123,3,143,143,100,40,1,15,1,1
9114,4,129,129,100,20,1,11,1,1
9115,4,13,13,100,20,2,,0,0
9115,4,78,78,100,20,2,15,1,0
9139,4,91,86,94.51,30,2,10,1,0
9115,4,131,131,100,20,2,11,1,0
9115,4,104,104,100,30,2,11,1,0
9124,4,105,104,99.05,20,1,15,1,1
9124,3,78,78,100,20,1,15,0,0
9139,2,78,78,100,20,1,15,1,0
9174,1,52,52,100,20,1,15,1,0
9174,4,26,26,100,20,2,11,0,0
9115,4,78,78,100,30,1,12,1,0
9114,4,110,107,97.27,30,2,11,1,1
9126,2,79,79,100,30,1,15,1,1
9115,4,78,78,100,20,2,11,1,1
9174,3,117,117,100,30,2,15,1,1
9135,2,78,78,100,40,2,15,1,1
9124,4,26,26,100,20,2,10,0,0
9114,4,117,96,82.05,20,2,11,1,0
9135,4,13,11,84.62,30,2,15,1,0
9115,3,78,16,20.51,20,2,12,1,0
9175,4,78,78,100,30,2,14,1,0
9114,4,144,144,100,30,1,12,1,0
9171,4,104,104,100,50,1,9,1,1
9123,4,106,106,100,50,1,12,1,1
9159,4,118,103,87.29,20,2,15,0,1
9147,4,104,104,100,20,1,15,1,1
9134,3,65,65,100,30,1,13,1,0
9156,4,91,78,85.71,30,2,12,1,1
9174,2,91,91,100,60,2,15,1,1
9137,3,78,78,100,20,1,15,1,0
9135,4,110,110,100,40,1,11,0,0
9134,4,91,91,100,40,1,15,1,0
9174,4,39,39,100,30,2,14,1,1
9174,4,104,104,100,30,2,12,1,1
9174,2,136,136,100,30,2,15,1,1
9142,4,91,91,100,30,1,15,1,0
9173,4,78,78,100,30,2,15,1,0
9174,4,143,143,100,20,1,12,1,1
9180,1,26,6,23.08,30,2,12,0,0
9115,4,110,110,100,20,2,15,0,1
9124,4,118,118,100,20,2,15,1,0
9171,3,143,143,100,30,2,15,1,1
9123,1,130,130,100,50,1,15,1,0
9127,1,111,103,92.79,20,1,12,1,0
9124,4,78,78,100,20,1,11,1,0
9171,4,78,78,100,20,1,11,1,1
9134,3,91,91,100,20,2,15,0,1
9114,2,78,78,100,50,1,15,1,0
9171,3,130,100,76.92,40,1,11,1,0
9126,4,78,78,100,50,1,13,1,1
9114,2,162,162,100,20,1,15,1,1
9115,4,91,91,100,20,2,15,1,0
9125,2,169,169,100,20,1,15,1,1
9137,3,78,41,52.56,20,2,11,1,0
9124,4,91,91,100,20,2,11,1,0
9171,4,143,130,90.91,20,2,12,1,1
9180,2,65,65,100,30,2,12,1,1
9171,3,78,78,100,20,2,15,1,1
9137,4,169,169,100,30,1,15,1,0
9174,1,104,64,61.54,30,2,15,1,0
9124,4,79,79,100,20,1,15,1,0
9147,4,123,123,100,20,1,15,1,1
9123,4,130,130,100,30,1,11,1,1
9155,4,91,91,100,30,1,13,0,1
9174,4,65,65,100,40,1,14,0,0
9115,4,91,91,100,20,1,11,1,0
9177,2,157,157,100,50,2,15,1,1
9115,4,78,78,100,20,2,11,1,0
9114,4,78,78,100,20,2,11,1,1
9159,4,39,39,100,30,2,15,0,1
9171,4,91,91,100,40,2,12,1,1
9174,3,91,91,100,40,2,15,1,1
9142,3,137,124,90.51,20,1,15,1,1
9175,4,78,78,100,40,2,12,1,1
9115,2,131,131,100,20,1,15,1,0
9114,4,39,39,100,20,1,11,1,0
9171,4,78,78,100,40,1,,0,1
9142,2,110,110,100,20,1,15,1,1
9126,4,78,78,100,30,1,11,1,1
9115,3,78,78,100,30,1,15,1,1
9155,1,104,104,100,20,2,15,1,0
9134,4,105,105,100,20,2,11,1,1
9174,1,136,132,97.06,50,2,15,1,0
9180,4,118,118,100,30,2,11,1,0
9123,4,106,106,100,40,2,15,1,1
9115,4,78,78,100,20,1,15,1,0
9134,4,26,16,61.54,20,1,11,1,0
9175,4,78,78,100,40,1,14,1,0
9174,4,78,78,100,30,1,15,0,1
9135,4,104,98,94.23,40,1,15,1,1
9175,3,52,42,80.77,50,1,12,1,0
9174,4,78,78,100,40,2,13,1,1
9171,4,65,65,100,40,2,15,0,0
9139,4,105,105,100,30,1,12,1,0
9142,4,130,130,100,30,1,11,0,0
9180,4,52,52,100,20,1,12,1,1
9175,4,78,78,100,60,1,12,1,0
9173,4,117,117,100,50,2,15,1,0
9127,2,105,105,100,10,2,15,1,1
9135,4,78,78,100,30,1,11,1,1
9134,3,78,78,100,20,1,15,0,0
9115,4,78,65,83.33,30,2,11,1,1
9134,2,110,75,68.18,20,2,15,1,0
9173,4,156,156,100,40,2,12,1,1
9114,4,52,50,96.15,30,1,11,0,1
9139,4,78,78,100,20,2,11,1,1
9174,4,117,117,100,20,2,15,1,0
9123,3,118,118,100,50,1,15,1,1
9137,4,65,65,100,30,1,11,1,0
9180,2,136,136,100,10,1,9,1,1
9121,4,104,104,100,20,1,15,1,1
9135,2,91,91,100,20,1,15,1,1
9134,3,91,91,100,20,2,15,1,1
9139,4,39,39,100,20,2,11,1,0
9171,2,156,156,100,30,2,9,1,1
9175,4,78,78,100,40,2,14,1,1
9175,4,91,78,85.71,30,2,12,1,0
9156,4,65,29,44.62,50,1,,1,0
9158,1,91,91,100,20,2,15,1,0
9121,4,39,0,0,50,2,15,0,1
9114,4,104,104,100,20,2,11,1,1
9126,2,39,39,100,20,1,15,1,0
9174,4,91,91,100,30,2,11,1,1
9124,4,78,78,100,50,2,11,1,1
9114,4,170,157,92.35,30,1,11,1,1
9174,4,78,78,100,50,2,11,1,0
9159,3,92,92,100,30,2,13,1,1
9123,4,156,156,100,60,1,12,1,1
9180,1,111,0,0,20,2,15,1,0
9115,4,110,110,100,20,1,10,1,1
9134,4,78,78,100,30,1,10,1,1
9174,4,137,132,96.35,20,1,11,1,0
9147,2,136,136,100,20,1,15,1,1
9123,4,91,91,100,60,2,12,1,0
9115,3,65,53,81.54,20,2,10,1,0
9134,2,78,78,100,50,2,15,1,1
9125,4,78,78,100,30,2,15,1,0
9114,4,118,118,100,40,1,11,1,0
9134,4,78,78,100,20,2,,1,0
9134,4,39,39,100,30,2,11,0,0
9159,1,105,105,100,20,2,15,1,0
9124,4,52,52,100,20,2,15,1,0
9175,4,78,78,100,30,2,12,1,0
9147,1,78,0,0,20,1,15,1,0
9155,2,117,117,100,20,2,9,1,1
9114,3,105,105,100,40,1,15,1,1
9155,1,104,104,100,10,1,15,1,0
9171,1,105,105,100,20,1,15,0,0
9155,2,104,104,100,20,2,15,1,1
9175,4,78,78,100,20,2,11,1,1
9174,2,78,78,100,20,1,15,1,1
9137,4,105,0,0,30,1,11,1,0
9134,4,91,91,100,40,1,15,1,0
9127,2,78,78,100,40,1,15,1,1
9174,1,117,117,100,40,1,15,1,0
9158,4,0,0,0,20,1,11,1,1
9158,4,78,69,88.46,20,1,11,1,1
9175,4,78,78,100,30,2,14,1,0
9155,4,91,91,100,20,2,11,1,0
9159,4,65,65,100,20,2,15,0,0
9139,3,132,132,100,20,1,15,1,1
9175,4,78,78,100,50,1,12,1,1
9137,3,91,91,100,20,1,15,1,1
9175,4,78,78,100,40,2,14,1,0
9171,1,130,130,100,40,2,15,1,0
9175,4,110,110,100,30,2,12,0,1
9126,4,78,72,92.31,20,1,12,1,1
9114,3,104,104,100,30,2,11,1,0
9159,4,78,36,46.15,20,2,11,0,0
9114,4,105,105,100,20,2,11,1,0
9180,4,104,97,93.27,20,2,12,1,0
9142,4,156,156,100,30,2,12,1,1
9175,4,65,65,100,50,2,12,1,0
9142,2,78,78,100,30,2,15,1,1
9142,3,104,104,100,20,1,12,0,1
9134,1,78,78,100,20,1,15,1,0
9142,2,105,85,80.95,20,1,10,1,1
9175,3,26,26,100,40,2,15,0,1
9123,1,156,21,13.46,40,1,15,1,0
9180,4,150,150,100,40,2,11,1,1
9175,4,65,65,100,30,2,14,1,1
9174,4,91,91,100,30,2,15,1,1
9175,4,92,91,98.91,60,1,13,1,1
9158,4,78,77,98.72,20,1,12,1,1
9139,4,117,104,88.89,20,1,14,1,0
9171,4,65,65,100,40,1,15,1,1
9139,2,78,63,80.77,30,1,15,1,1
9114,4,130,130,100,20,2,11,1,1
9175,4,78,78,100,60,1,14,1,1
9121,2,117,117,100,40,1,15,1,1
9180,3,105,105,100,50,1,9,1,1
9155,1,104,91,87.5,20,1,15,1,0
9134,4,78,78,100,20,1,10,1,0
9156,4,92,92,100,30,1,11,1,0
9134,4,104,104,100,30,2,15,0,0
9155,4,110,110,100,20,2,11,1,0
9139,3,97,34,35.05,40,2,11,1,0
9175,4,78,78,100,60,1,12,1,0
9114,4,39,2,5.13,40,2,15,0,0
9134,4,78,77,98.72,20,2,15,0,0
9155,4,130,130,100,20,2,15,1,1
9174,3,117,117,100,50,1,15,1,1
9135,4,106,106,100,30,1,15,1,0
9123,4,104,104,100,50,1,11,1,0
9123,3,106,0,0,30,1,15,1,1
9134,4,39,34,87.18,30,1,11,0,1
9159,4,131,131,100,20,1,15,1,1
9114,4,117,117,100,20,1,11,1,0
9123,4,13,13,100,40,1,12,0,0
9171,3,117,117,100,40,1,9,1,1
9115,4,104,104,100,30,2,15,1,0
9175,3,104,104,100,40,2,15,1,1
9171,2,143,143,100,60,2,9,1,1
9175,3,78,53,67.95,30,2,14,1,0
9124,3,66,66,100,40,2,15,1,0
9115,4,78,78,100,30,2,11,1,1
9175,4,91,91,100,40,2,12,1,0
9155,4,104,104,100,30,2,11,1,1
9124,4,91,91,100,50,2,12,1,0
9134,4,65,65,100,20,2,11,0,0
9115,4,105,79,75.24,30,1,11,0,1
9147,4,117,104,88.89,20,1,11,1,1
9174,4,78,78,100,20,2,11,1,1
9174,4,78,78,100,20,2,11,1,0
9180,4,150,150,100,20,2,11,1,1
9134,2,78,78,100,10,2,15,1,0
9114,4,52,47,90.38,20,2,10,1,1
9175,4,78,78,100,40,2,14,1,1
9115,3,78,71,91.03,20,1,11,1,0
9175,4,79,79,100,60,2,14,1,0
9123,2,130,130,100,40,1,15,1,1
9142,3,117,117,100,20,1,9,1,1
9174,4,131,131,100,20,1,15,0,0
9125,4,130,130,100,40,1,14,1,0
9123,4,52,52,100,60,1,15,1,1
9134,4,79,79,100,20,1,9,1,1
9171,4,143,143,100,30,1,12,1,1
9134,3,66,66,100,20,1,15,1,1
9123,4,104,103,99.04,50,2,15,1,1
9142,4,157,157,100,30,1,12,1,1
9147,4,26,26,100,20,1,15,0,0
9147,4,78,0,0,20,2,11,0,0
9175,4,78,78,100,40,2,11,1,0
9124,4,40,40,100,20,2,11,1,0
9175,3,78,78,100,30,2,14,1,1
9171,4,130,130,100,30,1,11,1,1
9174,4,104,104,100,50,1,11,1,0
9137,4,78,78,100,50,1,11,1,1
9135,4,39,39,100,40,1,15,1,0
9175,4,52,52,100,50,2,14,1,1
9159,4,78,78,100,30,2,11,1,1
9173,4,52,52,100,20,2,11,1,0
9135,4,13,0,0,20,2,,0,1
9155,2,144,144,100,20,2,15,1,1
9134,4,78,72,92.31,20,2,11,1,0
9174,4,117,117,100,40,2,11,1,0
9114,2,130,130,100,30,2,15,1,1
9158,1,13,12,92.31,20,1,15,0,0
9174,4,91,91,100,40,2,9,1,1
9114,4,105,105,100,20,2,11,0,0
9159,3,157,144,91.72,20,2,15,1,1
9142,3,52,51,98.08,20,1,15,1,1
9147,1,78,78,100,20,2,15,1,0
9135,4,119,119,100,20,2,15,1,1
9115,4,78,68,87.18,20,1,11,1,1
9159,4,78,78,100,40,2,11,1,0
9124,3,78,78,100,40,2,13,1,0
9174,4,130,130,100,30,2,15,0,0
9135,1,110,108,98.18,20,1,15,1,0
9175,4,78,78,100,40,1,11,1,1
9171,4,130,130,100,50,2,11,1,1
9114,4,13,13,100,40,1,11,0,1
9159,3,131,125,95.42,20,2,15,0,0
9139,4,39,36,92.31,20,2,15,0,1
9180,4,105,105,100,20,2,11,1,1
9175,4,78,78,100,40,2,11,1,1
9175,4,13,13,100,40,2,11,0,0
9147,4,91,91,100,30,2,11,1,0
9174,3,104,104,100,40,2,11,1,0
9180,4,0,0,0,40,1,14,0,0
9180,4,39,0,0,40,1,14,0,0
9115,4,104,104,100,40,1,14,1,1
9121,4,104,104,100,40,1,12,1,0
9142,1,105,88,83.81,30,1,15,1,0
9175,4,110,110,100,40,2,12,1,0
9115,3,78,78,100,20,1,11,1,0
9175,4,78,78,100,30,2,11,1,1
9123,2,170,169,99.41,40,1,15,1,1
9142,4,156,156,100,30,1,11,1,1
9174,3,104,104,100,30,2,14,1,0
9175,4,78,78,100,40,2,12,1,1
9174,4,91,91,100,20,2,11,1,1
9135,4,78,53,67.95,20,2,15,1,0
9139,1,78,78,100,20,2,12,1,0
9114,4,13,13,100,40,2,12,0,0
9175,4,78,78,100,40,2,14,1,1
9147,4,105,94,89.52,20,1,15,1,1
9135,1,78,78,100,30,1,15,1,0
9134,4,104,104,100,20,1,11,1,0
9147,3,78,55,70.51,30,1,11,1,0
9124,3,78,78,100,20,2,11,1,0
9174,4,0,0,0,20,2,11,0,0
9174,4,111,111,100,20,2,11,0,0
9123,4,39,39,100,20,1,15,1,0
9180,3,106,106,100,20,1,15,0,1
9156,4,79,39,49.37,20,1,11,1,1
9147,4,91,78,85.71,40,1,11,1,0
9171,3,78,78,100,20,1,15,1,0
9159,4,26,13,50,30,2,11,1,1
9155,2,104,104,100,10,2,15,1,1
9114,4,169,169,100,30,2,13,1,1
9115,4,91,79,86.81,20,2,10,1,0
9155,4,104,104,100,30,2,11,1,0
9147,4,106,90,84.91,20,1,15,0,1
9158,2,91,88,96.7,20,2,15,1,0
9139,4,104,104,100,20,2,11,1,1
9155,4,104,104,100,60,1,11,0,0
9139,4,78,78,100,20,1,11,1,1
9137,4,105,105,100,30,1,10,1,0
9177,3,130,130,100,30,2,12,1,0
9139,4,92,92,100,40,2,11,1,0
9175,4,110,110,100,40,2,12,1,0
9115,4,78,78,100,30,2,15,0,0
9173,4,97,97,100,40,2,15,1,1
9139,2,78,78,100,10,2,15,1,1
9115,4,79,78,98.73,20,2,11,1,0
9175,3,78,18,23.08,20,2,12,1,0
9123,4,78,78,100,40,1,11,1,0
9156,4,117,91,77.78,30,1,15,0,0
9174,4,26,26,100,20,2,12,1,0
9171,4,78,78,100,30,1,15,1,1
9123,2,131,130,99.24,30,2,15,1,1
9123,4,117,104,88.89,50,1,15,1,1
9139,4,78,63,80.77,40,1,15,0,1
9123,4,130,130,100,30,1,12,1,0
9175,4,78,78,100,40,2,12,1,1
9171,4,65,57,87.69,50,1,12,1,0
9171,4,79,79,100,20,1,15,1,1
9115,4,104,104,100,20,1,11,1,0
9114,4,110,110,100,20,1,11,1,1
9171,4,13,13,100,30,1,11,1,1
9174,4,79,79,100,30,1,15,1,1
9114,3,110,110,100,20,2,11,1,0
9123,4,104,104,100,40,1,11,1,1
9142,3,65,65,100,30,1,15,0,0
9159,2,78,78,100,40,2,15,1,1
9175,4,26,26,100,50,2,14,1,1
9173,4,156,156,100,40,2,15,1,1
9175,4,78,78,100,50,2,12,1,1
9137,4,39,39,100,30,1,15,0,0
9115,4,234,168,71.79,50,1,10,1,0
9115,4,132,132,100,20,1,12,0,0
9115,4,131,131,100,20,2,11,1,0
9139,4,66,66,100,20,2,11,0,0
9115,4,110,101,91.82,20,2,11,1,0
9174,2,104,103,99.04,20,1,15,1,1
9115,4,110,110,100,20,2,11,1,0
9137,4,78,78,100,30,1,11,1,0
9134,2,105,105,100,20,1,15,1,1
9173,4,130,130,100,30,2,15,1,0
9135,2,132,130,98.48,50,1,15,1,1
9142,4,117,117,100,20,1,11,1,0
9121,4,78,69,88.46,20,2,11,1,1
9115,4,110,110,100,30,1,12,1,1
9134,3,52,52,100,20,2,9,0,1
9174,4,39,39,100,30,2,11,1,1
9177,4,130,130,100,40,2,11,1,1
9174,4,169,169,100,20,2,11,1,0
9121,4,53,53,100,30,1,11,1,0
9125,4,176,176,100,20,1,11,1,0
9121,4,117,117,100,30,1,15,0,1
9142,4,130,130,100,20,1,11,1,1
9155,2,110,110,100,10,2,15,1,1
9175,4,78,78,100,60,1,14,1,1
9139,4,118,118,100,30,1,15,1,0
9115,4,78,78,100,30,2,11,1,0
9173,4,52,52,100,20,2,12,1,1
9175,4,78,78,100,30,2,12,1,0
9121,4,162,162,100,30,1,11,1,1
9115,3,105,105,100,30,1,15,1,1
9134,4,104,0,0,40,2,11,0,0
9174,4,143,143,100,40,2,13,1,0
9114,4,110,107,97.27,40,1,11,1,1
9126,4,78,78,100,20,2,11,1,1
9139,4,110,104,94.55,20,1,11,1,1
9142,2,97,97,100,20,1,15,1,1
9115,4,110,107,97.27,20,2,11,1,1
9126,4,91,65,71.43,30,1,10,1,1
9147,4,105,105,100,20,1,15,0,0
9134,4,78,78,100,30,1,11,1,1
9139,4,104,104,100,30,1,11,1,1
9159,2,123,110,89.43,20,2,9,0,1
9134,1,78,59,75.64,40,1,15,1,0
9126,4,78,78,100,40,1,11,1,1
9127,1,79,79,100,*0,1,15,1,0
9171,4,104,91,87.5,50,1,15,1,1
9158,1,13,13,100,20,2,12,1,0
9115,4,104,0,0,20,2,11,1,1
9115,4,104,68,65.38,20,1,12,1,1
9158,1,13,13,100,20,2,15,1,0
9175,4,39,0,0,30,2,14,1,1
9174,4,130,130,100,50,2,11,1,1
9115,3,97,94,96.91,20,1,10,1,1
9180,4,92,92,100,20,2,11,1,0
9155,4,39,39,100,20,1,15,0,1
9171,4,163,159,97.55,20,1,12,1,0
9174,4,52,52,100,20,2,15,0,1
9137,4,79,75,94.94,30,1,15,0,1
9123,4,52,52,100,40,1,12,0,1
9134,4,104,6,5.77,40,2,15,0,0
9159,4,78,78,100,20,2,11,1,1
9114,4,78,78,100,20,1,15,1,1
9156,4,104,78,75,30,2,12,1,1
9171,4,0,0,0,40,1,12,1,1
9114,4,118,118,100,30,2,11,1,0
9135,4,104,104,100,20,2,15,1,0
9134,1,52,52,100,20,2,13,0,0
9175,1,26,26,100,20,2,15,1,0
9123,4,106,106,100,40,2,15,1,1
9175,2,78,78,100,30,2,15,1,1
9171,4,39,39,100,50,1,15,1,0
9142,4,0,0,0,30,1,12,0,0
9142,4,26,26,100,30,1,12,0,0
9180,3,78,78,100,20,1,15,1,1
9174,3,78,78,100,50,2,15,1,1
9126,1,105,48,45.71,40,1,15,1,0
9173,4,117,117,100,20,2,12,1,0
9159,4,110,110,100,20,2,11,1,0
9180,2,150,142,94.67,20,2,15,1,1
9134,4,79,79,100,50,1,11,1,0
9124,4,105,105,100,30,2,15,0,0
9142,4,130,130,100,30,1,15,1,1
9174,4,13,13,100,20,1,11,0,0
9126,4,78,78,100,60,1,14,1,1
9114,4,105,105,100,40,2,11,1,0
9174,3,78,3,3.85,40,2,12,1,0
9174,1,104,56,53.85,20,2,15,1,0
9115,4,79,79,100,20,1,11,0,0
9123,4,91,91,100,40,1,11,1,0
9180,4,13,13,100,40,1,11,0,1
9115,4,91,89,97.8,20,1,10,1,1
9123,4,78,78,100,40,1,11,1,0
9171,2,78,12,15.38,20,2,10,1,0
9175,4,78,78,100,40,1,14,1,1
9114,4,78,75,96.15,30,1,15,1,1
9139,4,144,131,90.97,30,1,11,1,1
9175,4,78,78,100,60,2,12,1,1
9134,4,78,78,100,20,1,11,1,1
9171,4,13,13,100,40,2,12,1,1
9114,4,105,105,100,20,1,10,1,1
9142,4,130,130,100,20,1,15,1,1
9124,4,78,78,100,20,1,10,1,1
9158,2,78,78,100,20,1,15,1,1
9142,1,0,0,0,30,1,15,1,0
9142,1,84,45,53.57,30,1,15,1,0
9135,2,84,84,100,20,1,15,1,1
9114,2,105,104,99.05,30,1,15,1,1
9142,4,13,13,100,60,1,12,0,1
9174,4,131,131,100,40,2,12,1,0
9142,2,123,123,100,20,1,15,1,1
9134,4,105,105,100,30,1,15,0,1
9174,3,104,104,100,20,2,12,1,0
9135,4,52,52,100,20,1,10,0,0
9142,4,104,104,100,20,1,12,1,0
9174,3,78,78,100,30,2,14,1,0
9156,3,91,83,91.21,20,1,15,1,0
9115,3,123,123,100,20,1,15,1,1
9125,2,149,149,100,40,2,13,1,1
9174,4,104,104,100,40,2,12,0,0
9171,4,52,52,100,40,2,15,1,1
9174,4,91,91,100,30,2,12,1,1
9173,4,156,156,100,40,2,15,1,0
9174,1,110,67,60.91,50,2,15,1,0
9174,4,78,78,100,30,2,15,1,1
9114,4,104,104,100,20,2,11,1,1
9155,2,104,104,100,20,2,15,1,1
9115,4,130,130,100,20,1,10,1,1
9155,2,118,118,100,10,2,15,1,1
9155,4,39,39,100,20,2,11,0,0
9123,4,104,104,100,70,1,12,1,1
9175,4,78,78,100,30,1,14,1,1
9135,4,104,104,100,30,1,15,1,1
9180,4,65,65,100,30,2,12,1,0
9134,4,91,91,100,20,1,10,1,1
9159,1,91,75,82.42,20,1,15,1,0
9147,4,104,104,100,20,1,15,0,0
9175,3,118,118,100,40,2,15,1,1
9142,4,79,79,100,30,1,15,1,1
9115,2,131,12,9.16,40,2,15,1,0
9174,4,130,130,100,40,2,12,1,1
9171,4,156,156,100,30,1,11,1,1
9134,4,118,118,100,20,1,11,1,0
9171,4,162,162,100,50,1,14,1,1
9115,3,39,39,100,20,1,11,1,0
9123,3,78,78,100,30,1,12,1,1
9142,3,0,0,0,20,1,15,0,1
9142,3,92,92,100,20,1,15,0,1
9134,4,105,105,100,20,2,9,1,0
9174,4,130,129,99.23,20,2,11,1,1
9125,3,91,91,100,40,2,15,1,1
9180,4,39,35,89.74,20,2,11,0,1
9174,2,91,91,100,20,2,9,1,0
9155,3,150,150,100,10,2,15,1,1
9114,4,156,151,96.79,20,1,10,1,1
9115,4,79,79,100,20,1,11,1,1
9127,4,78,78,100,50,1,11,1,1
9174,4,104,104,100,30,1,13,1,0
9174,4,78,78,100,40,2,14,1,1
9126,4,78,28,35.9,20,1,10,1,0
9135,4,78,78,100,20,2,11,1,0
9134,4,105,105,100,30,2,11,0,0
9155,4,144,144,100,20,2,13,1,1
9114,3,104,97,93.27,20,2,11,1,0
9175,4,78,78,100,40,2,14,1,1
9134,4,78,78,100,20,2,11,0,0
9134,4,79,79,100,30,1,11,1,0
9123,4,104,103,99.04,40,2,12,1,1
9158,2,78,71,91.03,20,1,15,1,1
9125,2,78,78,100,40,1,15,1,1
9174,3,78,78,100,40,2,11,1,0
9175,4,65,65,100,40,2,13,1,1
9175,4,78,78,100,50,2,11,0,1
9134,4,79,79,100,20,1,15,1,1
9158,3,65,55,84.62,40,2,12,1,0
9115,4,105,105,100,20,2,11,1,1
9159,3,78,78,100,30,1,15,0,1
9124,4,78,78,100,30,2,15,1,0
9155,2,105,105,100,40,2,15,1,1
9115,4,78,72,92.31,20,2,15,1,1
9147,4,150,137,91.33,30,2,11,1,1
9142,2,110,110,100,20,1,15,1,1
9115,3,136,0,0,20,1,12,0,0
9171,2,169,169,100,20,1,15,1,1
9142,4,91,91,100,30,1,9,0,0
9115,4,65,65,100,20,1,11,1,0
9180,3,79,79,100,20,1,11,1,0
9142,2,91,91,100,30,1,10,1,0
9175,4,78,78,100,30,2,12,1,1
9159,4,52,52,100,30,2,12,0,0
9115,4,110,110,100,20,1,10,1,1
9174,4,78,78,100,20,2,11,1,0
9121,4,117,117,100,40,1,11,1,0
9171,4,78,78,100,40,2,9,1,1
9180,4,39,39,100,20,2,11,0,0
9159,4,65,65,100,40,2,11,0,0
9175,4,78,78,100,50,2,14,1,1
9174,4,105,105,100,30,2,15,1,1
9134,2,137,137,100,20,2,15,1,1
9142,4,104,104,100,40,2,11,0,0
9175,4,110,110,100,40,2,12,1,0
9147,4,93,93,100,30,1,15,1,0
9126,4,78,78,100,50,1,12,1,1
9171,4,156,156,100,30,2,11,1,1
